X_features	Y_features	association	p-values	q-values
BHTRKEVKTKCXOH-BJLOMENOSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	-0.25290320330885846	0.17753336092588434	0.5778365970035227
BHTRKEVKTKCXOH-BJLOMENOSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	-0.2741256864246725	0.14267586624101541	0.5354022197085527
BHTRKEVKTKCXOH-BJLOMENOSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	0.2451530529001136	0.19164302385422133	0.5911700057875979
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	-0.20133481646273638	0.2860299937001674	0.683841345797206
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	-0.20100170057152017	0.2868447105679382	0.6839179562012849
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	-0.0008900756784666974	0.9962755022694578	0.9994789604761121
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.3157075432542194	0.08922465256889672	0.4380073640423087
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	0.09916323646540026	0.6021239661004048	0.8802133480343266
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	0.1642372407074007	0.38580434654929874	0.776118067463555
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	-0.20216240450233225	0.28401232648833213	0.683841345797206
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.3569600732990118	0.05281750314645461	0.3382798441989937
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	-0.3052619887617925	0.1009290309406707	0.4573215841793046
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.827340783309365	1.723773449530163e-08	3.113977676184854e-05
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas	0.4674082313681869	0.009205786349387627	0.14783409843428366
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	-0.42357449026187693	0.019676999133729826	0.2222491806781197
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales	-0.22730395954968868	0.22705363236386633	0.6281122509103338
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	-0.25656431431802557	0.17112895172929762	0.5697341929524177
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	0.22847608453837595	0.22460164252039547	0.6274783485152753
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	-0.07274749721913237	0.7024388474244605	0.9137143792585001
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.21557285873192436	0.2525886590804357	0.6590917957878116
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group	0.06554467938756593	0.730756975178027	0.9285638541171303
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	-0.2859368117074266	0.1255775795732741	0.4995654531658117
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	-0.2028502251938065	0.28234236077508057	0.6837613438644633
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium	0.07197781640440407	0.7054470803308861	0.9151126120732661
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella	-0.4036799968083351	0.02695270646843979	0.23955525253855006
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium	0.0002224694104560623	0.999069079740911	0.9999848167525892
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	-0.10705956930367988	0.5733699767799272	0.8696111314495563
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	-0.12614015572858733	0.5065612472958683	0.8412685132610296
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.21201334816462733	0.2606962752901075	0.661144650116234
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	-0.21540299310948663	0.25297174961622904	0.6590917957878116
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	0.44694104560622916	0.013282045954610917	0.1946844856702701
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	-0.1448020370339439	0.445195152186757	0.8167949730346488
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales	0.03833332589554521	0.8406106913086765	0.9667686939537385
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	-0.03543180436006268	0.8525389994767231	0.9687539931618956
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	-0.2335355850959881	0.21422312227405696	0.6243022687624291
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	-0.15235561048713336	0.4215495470679451	0.8040735465470673
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gnavus_group	-0.30663107123177724	0.09933237422349153	0.45449625088222506
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	0.19080491154362914	0.31249900153575927	0.7084515393784063
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.48120133481646277	0.007101185724953902	0.13068368133491506
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured	0.39456995633363334	0.030948986491670143	0.2589754271946651
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	-0.21626432439975385	0.25103317184452406	0.6590917957878116
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Anaerobiospirillum	0.34283177725787617	0.06364840176007747	0.3726758966327324
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	0.27080552517349266	0.14777270847275	0.5423419128593944
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Libanicoccus	0.15107353525456055	0.42551310057559477	0.8044175741633944
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus	-0.4743032867050377	0.008096044907749381	0.1348069778294845
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Hafnia-Obesumbacterium	0.6832966374775232	3.162214985606891e-05	0.00276251101142618
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Allisonella	0.41277259588893095	0.02339415647160169	0.23257682350279602
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.48818644837145564	0.006201407288355454	0.11915121704230656
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	0.31130962698746895	0.0940196665155873	0.44008774271959916
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	-0.0883636721533148	0.6424095511467152	0.8970731839542365
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group	-0.24371465474089035	0.1943451021970216	0.5969756725714419
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Syntrophococcus	0.13024124827652525	0.4927259279925704	0.8360408662594191
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	0.11547058459196986	0.5434379591178906	0.8575639470473072
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.6084062246553316	0.00036102112540092125	0.0197117534468903
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter	0.005122497608208291	0.9785674100576581	0.9935802991938285
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	-0.09614132145820985	0.6132880836610652	0.8848967728303098
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	-0.1571437379783198	0.4069292912881749	0.7899853974874437
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	-0.23490119796065434	0.211478828963159	0.6232498677585578
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	0.12480519056733055	0.5111061028957018	0.8420532240154464
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	-0.12747497219132367	0.5020370696480301	0.8400580835720666
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	-0.1475793216820796	0.4364192488322145	0.8125657625315912
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	-0.08388963269548623	0.6594036667579215	0.897750669959712
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.36112668205807047	0.04991846206789921	0.3312754182345721
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	-0.07615915233040876	0.689158205988951	0.9118657918061558
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	0.018471125987417694	0.9228219378882206	0.9860380723430052
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	-0.08336134430415906	0.6614215312314723	0.897750669959712
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.42038502397869915	0.020719937745238597	0.2240215051267381
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	-0.3232840157951053	0.08140358437003914	0.4253239910625969
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.7567630038935769	1.3052247616797742e-06	0.00035632635993857836
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas	0.43893214682981085	0.015242568393486361	0.20921555678276482
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	-0.31394868846869256	0.09111946232275295	0.43833679672443265
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales	-0.27147097033559486	0.14674078364419246	0.5423419128593944
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	-0.31130396854372744	0.09402595912373983	0.44008774271959916
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	0.1897664071190211	0.315189482908271	0.7089328843168525
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	-0.09721913236929922	0.609296324690827	0.8837494870863293
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.1479421579532814	0.4352797322069749	0.8115223921924134
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group	0.017612345821828943	0.9264003132240292	0.987602466751306
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	-0.31486427125759425	0.09012932883465745	0.4380073640423087
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	-0.1614340431015474	0.39407562256903905	0.7824250580077132
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium	-0.08401125939461403	0.6589394291352526	0.897750669959712
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella	-0.49144625235401856	0.005815886723957485	0.11653116151489126
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium	-0.06651835372636263	0.7269076460133548	0.9262347134732596
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	-0.12178026008293585	0.5214783571129034	0.8435453615941373
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	-0.17597330367074526	0.35227933517731347	0.7438266728376434
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.3130144605116796	0.09213825599957674	0.43923732260581566
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	-0.24531387505422364	0.19134254590143146	0.5911700057875979
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	0.5652947719688542	0.0011334696988787956	0.04500905131547799
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	-0.1352080653968721	0.47623020677672445	0.8307608967186043
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales	0.04102338385312732	0.8295824822684834	0.963215386110775
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	-0.012701967600777188	0.9468859143993524	0.9876934452758587
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	-0.2130618488303475	0.258290602317396	0.661144650116234
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	-0.14055027809558648	0.4588124654826957	0.8282933413967107
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gnavus_group	-0.28838451982320995	0.12223160330565573	0.4985004690384462
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	0.19971062503458029	0.2900163316787551	0.6852895538525786
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.36952169076751945	0.04446079424635283	0.3173280216798516
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured	0.38878382048215315	0.03372766763528036	0.2680541835328081
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	-0.27211035878693307	0.14575418248197303	0.5422949481101007
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Anaerobiospirillum	0.19924314327649295	0.291170214792997	0.6852895538525786
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	0.11415220576335396	0.5480806065871664	0.8585623678554062
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Libanicoccus	0.09989987824638835	0.599415714752018	0.8780173849888715
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus	-0.41291495389578853	0.023341670194088362	0.23257682350279602
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Hafnia-Obesumbacterium	0.7737198561267652	5.322238969627364e-07	0.0002724020803098865
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Allisonella	0.5215843475814846	0.0031172764655034916	0.08382877842746918
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.49465101777911424	0.005456960978868289	0.11432572316232943
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	0.42473596924704066	0.019308129626024798	0.2209307569831091
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	-0.18498354599772213	0.3277655172852335	0.722340958376337
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group	-0.24282028903541922	0.1960384581946711	0.5982230955289474
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Syntrophococcus	0.13135632745697495	0.48899753931820933	0.8360408662594191
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	0.055283214244804105	0.7716983291356558	0.9373743863839443
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.589456232315389	0.0006088476060858273	0.02713720758553973
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter	-0.014476623675371253	0.9394777213684857	0.9876934452758587
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	-0.1724297946338659	0.36221258975610227	0.756672008876263
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	-0.22723341656524085	0.22720177574137534	0.6281122509103338
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	-0.23200393460819843	0.21732984347677495	0.6254786808774336
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	0.22242067890392128	0.2374628203102699	0.6402701229106537
HNDVDQJCIGZPNO-YFKPBYRVSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	-0.1239154616240267	0.5141463019358128	0.8435453615941373
HNDVDQJCIGZPNO-YFKPBYRVSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	-0.16983864621934647	0.369580004434266	0.7634717153813324
HNDVDQJCIGZPNO-YFKPBYRVSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	-0.03983088661138471	0.8344674779474618	0.9652950062697333
HNDVDQJCIGZPNO-YFKPBYRVSA-N	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.39073817941548317	0.03276743905543317	0.2640741213913876
HNDVDQJCIGZPNO-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	-0.08151932727448445	0.6684754787338674	0.8995179382479898
HNDVDQJCIGZPNO-YFKPBYRVSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	0.03671970828823999	0.8472402623382376	0.9672622754556774
