X_features	Y_features	association	p-values	q-values
Glycodeoxycholic acid	Enterococcaceae_Enterococcus	0.08760606128309684	0.6452751271948085	0.8966062990523326
Glycodeoxycholic acid	Corynebacteriaceae_Corynebacterium	0.3179948730931412	0.08680556380876688	0.35718829230519156
Glycodeoxycholic acid	Eubacteriaceae_Eubacterium	0.39942164937988256	0.028764838098433516	0.1879302755764323
Glycodeoxycholic acid	Lachnospiraceae_Lachnospiraceae_FCS020_group	0.31436954547311174	0.09066331600894	0.35718829230519156
Glycodeoxycholic acid	Lachnospiraceae_Syntrophococcus	0.029215074527782207	0.8782006536629885	0.9755397171311514
Glycodeoxycholic acid	Aerococcaceae_Abiotrophia	-0.1676329722261802	0.37592021080810856	0.7188327933501393
Glycodeoxycholic acid	Streptococcaceae_Streptococcus	0.4367415881640873	0.015818864848434498	0.13934820270980502
Glycodeoxycholic acid	Barnesiellaceae_Coprobacter	0.07973278885819861	0.6753435136684842	0.9043441946431948
Glycodeoxycholic acid	Oscillospiraceae_Oscillibacter	0.26344060473815734	0.15954555754413235	0.49869766142040706
Glycodeoxycholic acid	Ruminococcaceae_Subdoligranulum	0.09598268086743963	0.6138765417317601	0.8896103673155267
Glycodeoxycholic acid	Lachnospiraceae_GCA-900066575	-0.019166511408554337	0.9199254760287799	0.9865532136506251
Glycodeoxycholic acid	Gemellaceae_Gemella	0.24158719031247558	0.1983898730997633	0.5554916446793372
Glycolithocholic acid	Bacteroidaceae_Bacteroides	-0.09145527596245316	0.6307683516468618	0.8958114135687232
Glycolithocholic acid	Barnesiellaceae_Barnesiella	0.2092842151664413	0.2670264730676727	0.608571961875161
Glycolithocholic acid	Prevotellaceae_Alloprevotella	-0.07789895392833299	0.6824200414909534	0.9064396501003775
Glycolithocholic acid	Fusobacteriaceae_Fusobacterium	-0.017370006032295802	0.9274103551792228	0.9865532136506251
Glycolithocholic acid	Peptococcaceae_Peptococcus	0.2430486743759637	0.19560507442716588	0.5508750939950614
Glycolithocholic acid	Sutterellaceae_Sutterella	0.3209794121159666	0.0837247385302133	0.35101708560260547
Glycolithocholic acid	Succinivibrionaceae_Succinatimonas	-0.22439001381610602	0.23322732341683175	0.584768711727707
Glycolithocholic acid	Ruminococcaceae_Incertae_Sedis	0.1382303848294142	0.4663344542420039	0.7944123137995956
Glycolithocholic acid	Tannerellaceae_Parabacteroides	0.0974741299013089	0.6083535212237594	0.8878965028951828
Glycolithocholic acid	Clostridiaceae_Clostridium_sensu_stricto_1	0.25865720521168684	0.16754218370221466	0.509120434195877
Glycolithocholic acid	Selenomonadaceae_Megamonas	0.11993769767338747	0.5278461245603696	0.8326586753628367
Glycolithocholic acid	Rikenellaceae_Alistipes	0.2147316383809831	0.25448956914985	0.5997287209367066
Glycolithocholic acid	Saccharimonadales_Saccharimonadales	0.029228111230354126	0.8781467042172112	0.9755397171311514
Glycolithocholic acid	Oscillospiraceae_Flavonifractor	-0.016247496105052307	0.9320902544767924	0.9868271182226367
Glycolithocholic acid	Veillonellaceae_Megasphaera	0.018246551408567298	0.9237575581348656	0.9865532136506251
Glycolithocholic acid	Lachnospiraceae_Oribacterium	-0.022251891961667436	0.9070866674833363	0.9856029713381419
Glycolithocholic acid	Bifidobacteriaceae_Bifidobacterium	0.21495327634970743	0.2539878225600684	0.5997287209367066
Glycolithocholic acid	Lachnospiraceae_[Ruminococcus]_torques_group	0.33894586473167554	0.06691218598635941	0.306778677270794
Glycolithocholic acid	Prevotellaceae_Paraprevotella	0.021811707099933235	0.9089170258641284	0.9856029713381419
Glycolithocholic acid	Muribaculaceae_Muribaculaceae	-0.10155904271386272	0.5933350206744444	0.8826843571323802
Glycolithocholic acid	Lachnospiraceae_Lachnoclostridium	-0.03009030239214848	0.874579919873472	0.9755397171311514
Glycolithocholic acid	Lachnospiraceae_Tyzzerella	0.02620137021019355	0.8906860544844878	0.9849053127162742
Glycolithocholic acid	Coriobacteriaceae_Coriobacterium	0.13573654096617135	0.4744920535970012	0.7978071990841384
Glycolithocholic acid	Akkermansiaceae_Akkermansia	0.0653654888688093	0.731466089917417	0.9250600213374814
Glycolithocholic acid	Atopobiaceae_Olsenella	0.09256787056053653	0.6265998790157024	0.8958114135687232
Glycolithocholic acid	Acidaminococcaceae_Phascolarctobacterium	-0.22452158989322446	0.23294615607620733	0.584768711727707
Glycolithocholic acid	uncultured_uncultured	0.08774322835819132	0.6447559377132206	0.8966062990523326
Glycolithocholic acid	Enterobacteriaceae_Escherichia-Shigella	0.24788607645297525	0.18658114501528247	0.5428902391013332
Glycolithocholic acid	Desulfovibrionaceae_Bilophila	0.19437695229273766	0.30335439895612337	0.6393275504881739
Glycolithocholic acid	Gastranaerophilales_Gastranaerophilales	0.0867736757683216	0.648429278663508	0.8966062990523326
Glycolithocholic acid	Leuconostocaceae_Leuconostoc	0.0796835785569858	0.6755330592587481	0.9043441946431948
Glycolithocholic acid	Lachnospiraceae_Lachnospiraceae_NK4A136_group	0.08461360444931278	0.6566421683785101	0.8966062990523326
Glycolithocholic acid	Oscillospiraceae_Colidextribacter	0.024507085949032878	0.8977167243122348	0.9856029713381419
Glycolithocholic acid	Lachnospiraceae_[Ruminococcus]_gnavus_group	0.05564210994880927	0.7702554945744351	0.9309714717196246
Glycolithocholic acid	Eggerthellaceae_Enterorhabdus	0.31655722531933955	0.08832010725300685	0.35718829230519156
Glycolithocholic acid	Coriobacteriaceae_Collinsella	0.4704049960696497	0.008708653837558162	0.0956625613922102
Glycolithocholic acid	Atopobiaceae_uncultured	0.14101279998298533	0.4573205177784716	0.7896174309592953
Glycolithocholic acid	Prevotellaceae_Prevotella	-0.10526315854639065	0.5798571532410556	0.8776216373378138
Glycolithocholic acid	Succinivibrionaceae_Anaerobiospirillum	0.1618793302361509	0.39275500064750224	0.7353918569634569
Glycolithocholic acid	Lachnospiraceae_Blautia	0.2005341642555086	0.28799068093422475	0.6281016686081327
Glycolithocholic acid	Atopobiaceae_Libanicoccus	0.5792811875185092	0.0007956416381498063	0.02079276814364827
Glycolithocholic acid	Butyricicoccaceae_Butyricicoccus	0.04974906115179222	0.7940385548219723	0.9403719440791938
Glycolithocholic acid	Hafniaceae_Hafnia-Obesumbacterium	-0.055246179206085926	0.7718472601932973	0.9309714717196246
Glycolithocholic acid	Veillonellaceae_Allisonella	0.13020253728021372	0.49285562055087584	0.8099661823432133
Glycolithocholic acid	Enterococcaceae_Enterococcus	-0.033444869258816026	0.8607259888301318	0.9701960069923007
Glycolithocholic acid	Corynebacteriaceae_Corynebacterium	-0.07154805235466416	0.7071286760558597	0.9100357002667707
Glycolithocholic acid	Eubacteriaceae_Eubacterium	0.19038127879075878	0.313594786231123	0.6537263349208583
Glycolithocholic acid	Lachnospiraceae_Lachnospiraceae_FCS020_group	0.09124560357218678	0.6315551653793386	0.8958114135687232
Glycolithocholic acid	Lachnospiraceae_Syntrophococcus	0.09948719821693855	0.6009322837969419	0.886636235681166
Glycolithocholic acid	Aerococcaceae_Abiotrophia	0.3005578917392267	0.1065625219544443	0.3922301277572034
Glycolithocholic acid	Streptococcaceae_Streptococcus	0.36904960929665986	0.044754496690660596	0.2542574304744776
Glycolithocholic acid	Barnesiellaceae_Coprobacter	-0.07150815937561929	0.7072848393679823	0.9100357002667707
Glycolithocholic acid	Oscillospiraceae_Oscillibacter	-0.04930849299166612	0.7958241725827617	0.9406768155798576
Glycolithocholic acid	Ruminococcaceae_Subdoligranulum	0.04375998157304198	0.8183959658450428	0.9562182372913763
Glycolithocholic acid	Lachnospiraceae_GCA-900066575	0.21879206306720572	0.2454007461258018	0.5974974688280391
Glycolithocholic acid	Gemellaceae_Gemella	-0.09016952573681582	0.6355994364791588	0.8966062990523326
Taurocholic acid	Bacteroidaceae_Bacteroides	-0.16974416017797553	0.36985030900798976	0.7141937001533595
Taurocholic acid	Barnesiellaceae_Barnesiella	-0.17673903682589925	0.35015444078371494	0.6978793375691177
Taurocholic acid	Prevotellaceae_Alloprevotella	-0.0035603027138667895	0.9851027762191317	0.9952584749430402
Taurocholic acid	Fusobacteriaceae_Fusobacterium	0.3564511824753211	0.0531805035938365	0.2725066327945609
Taurocholic acid	Peptococcaceae_Peptococcus	-0.17085557634241264	0.3666781356901694	0.7098164404471426
Taurocholic acid	Sutterellaceae_Sutterella	0.16178926015485137	0.3930219235557251	0.7353918569634569
Taurocholic acid	Succinivibrionaceae_Succinatimonas	0.02206623819815975	0.9078585889053732	0.9856029713381419
Taurocholic acid	Ruminococcaceae_Incertae_Sedis	0.4620006933720378	0.010163437738854803	0.1036892526237372
Taurocholic acid	Tannerellaceae_Parabacteroides	-0.30147958802640584	0.10544058405359974	0.39177923174418106
Taurocholic acid	Clostridiaceae_Clostridium_sensu_stricto_1	0.6701549401940765	5.0924365542341184e-05	0.0022180390325108605
Taurocholic acid	Selenomonadaceae_Megamonas	0.4616240266963292	0.01023315325971891	0.1036892526237372
Taurocholic acid	Rikenellaceae_Alistipes	-0.43872602384304876	0.015296040281581545	0.1378401790891946
Taurocholic acid	Saccharimonadales_Saccharimonadales	-0.29154688432918857	0.11800678767724149	0.42053327972253335
Taurocholic acid	Oscillospiraceae_Flavonifractor	-0.23386738451712477	0.2135541273150106	0.5712616593974852
Taurocholic acid	Veillonellaceae_Megasphaera	0.22491657397107895	0.23210347272670984	0.584768711727707
Taurocholic acid	Lachnospiraceae_Oribacterium	-0.046941045606229144	0.8054365152598835	0.9453027364726776
Taurocholic acid	Bifidobacteriaceae_Bifidobacterium	0.07897664071190211	0.6782581459823961	0.9043441946431948
Taurocholic acid	Lachnospiraceae_[Ruminococcus]_torques_group	-0.06220056309228196	0.7440259819155053	0.9309714717196246
Taurocholic acid	Prevotellaceae_Paraprevotella	-0.3141967144987442	0.0908504285307536	0.35718829230519156
Taurocholic acid	Muribaculaceae_Muribaculaceae	-0.1142285022221984	0.5478114258092697	0.8475250405608254
Taurocholic acid	Lachnospiraceae_Lachnoclostridium	-0.12122579604952263	0.5233906081667529	0.8278466265768766
Taurocholic acid	Lachnospiraceae_Tyzzerella	-0.40390389031738017	0.026860067972702	0.18060616983980166
Taurocholic acid	Coriobacteriaceae_Coriobacterium	0.007341490545050056	0.9692867983901742	0.9950672496565551
Taurocholic acid	Akkermansiaceae_Akkermansia	-0.039478216180731954	0.8359133381491585	0.9621004116583977
Taurocholic acid	Atopobiaceae_Olsenella	-0.19555061179087874	0.3003868597964004	0.6364954002172376
Taurocholic acid	Acidaminococcaceae_Phascolarctobacterium	0.3210233592880979	0.0836800072526214	0.35101708560260547
Taurocholic acid	uncultured_uncultured	-0.2948677242462506	0.11368781984182953	0.40885894842199244
Taurocholic acid	Enterobacteriaceae_Escherichia-Shigella	0.6013348164627365	0.0004404461261122955	0.012789250476742212
Taurocholic acid	Desulfovibrionaceae_Bilophila	-0.18719400473263315	0.32191560450194495	0.6589604019047646
Taurocholic acid	Gastranaerophilales_Gastranaerophilales	0.03340155297331132	0.8609046305680333	0.9701960069923007
Taurocholic acid	Leuconostocaceae_Leuconostoc	-0.06596109490929908	0.7291099252063563	0.9250600213374814
Taurocholic acid	Lachnospiraceae_Lachnospiraceae_NK4A136_group	-0.22431115447080938	0.23339594837381183	0.584768711727707
Taurocholic acid	Oscillospiraceae_Colidextribacter	-0.2345474529867711	0.2121873870266709	0.5697086007839383
Taurocholic acid	Lachnospiraceae_[Ruminococcus]_gnavus_group	-0.2741433089677428	0.1426491583586067	0.4759909750338557
Taurocholic acid	Eggerthellaceae_Enterorhabdus	0.1549594147425506	0.41356318897582756	0.7575550003669365
Taurocholic acid	Coriobacteriaceae_Collinsella	0.38020022246941043	0.038217748643135215	0.22528357094900758
Taurocholic acid	Atopobiaceae_uncultured	0.21653500705731826	0.2504259820402861	0.5997287209367066
Taurocholic acid	Prevotellaceae_Prevotella	-0.18978751925204737	0.31513464432298355	0.6537263349208583
Taurocholic acid	Succinivibrionaceae_Anaerobiospirillum	0.2239537454035217	0.23416122040199117	0.584768711727707
Taurocholic acid	Lachnospiraceae_Blautia	0.06275033533190218	0.7418395037965793	0.9309714717196246
Taurocholic acid	Atopobiaceae_Libanicoccus	-0.029146735078567652	0.8784834697635113	0.9755397171311514
Taurocholic acid	Butyricicoccaceae_Butyricicoccus	-0.3656414567324617	0.046921011922152714	0.25561005914164936
Taurocholic acid	Hafniaceae_Hafnia-Obesumbacterium	0.7583523633021403	1.2036733625963831e-06	0.0001705493688594905
Taurocholic acid	Veillonellaceae_Allisonella	0.41010236885353085	0.02439671880576358	0.1767831756443823
Taurocholic acid	Enterococcaceae_Enterococcus	0.40080330327482977	0.028166328420506728	0.18556639900569138
Taurocholic acid	Corynebacteriaceae_Corynebacterium	0.3877442741289878	0.03424761232685037	0.2081405276298503
Taurocholic acid	Eubacteriaceae_Eubacterium	-0.1939091694475519	0.3045422789704094	0.6401103129029517
Taurocholic acid	Lachnospiraceae_Lachnospiraceae_FCS020_group	-0.23499458911254653	0.2112920347400088	0.5697086007839383
Taurocholic acid	Lachnospiraceae_Syntrophococcus	0.06534363997435258	0.7315525678944369	0.9250600213374814
Taurocholic acid	Aerococcaceae_Abiotrophia	0.08760606128309684	0.6452751271948085	0.8966062990523326
Taurocholic acid	Streptococcaceae_Streptococcus	0.5386256646270725	0.0021352523079537157	0.042924046395787514
Taurocholic acid	Barnesiellaceae_Coprobacter	-0.03942095985447249	0.8361481242973934	0.9621004116583977
Taurocholic acid	Oscillospiraceae_Oscillibacter	-0.12112468109468201	0.5237397025282281	0.8278466265768766
Taurocholic acid	Ruminococcaceae_Subdoligranulum	-0.12991144247639505	0.4938314223980306	0.8099661823432133
Taurocholic acid	Lachnospiraceae_GCA-900066575	-0.40160527393273154	0.027823604941160297	0.18486191757516673
Taurocholic acid	Gemellaceae_Gemella	0.4096284647549171	0.024578273144435808	0.1767831756443823
Taurochenodeoxycholic acid	Bacteroidaceae_Bacteroides	-0.10344827586206896	0.5864438659169561	0.8815332897642959
Taurochenodeoxycholic acid	Barnesiellaceae_Barnesiella	-0.09237619682965766	0.6273172095914847	0.8958114135687232
Taurochenodeoxycholic acid	Prevotellaceae_Alloprevotella	-0.015798843292783877	0.933961379746424	0.9868271182226367
Taurochenodeoxycholic acid	Fusobacteriaceae_Fusobacterium	0.48268967120955414	0.006900714646432743	0.0872606497226334
Taurochenodeoxycholic acid	Peptococcaceae_Peptococcus	-0.10229000518277775	0.5906646098774766	0.8826843571323802
Taurochenodeoxycholic acid	Sutterellaceae_Sutterella	0.1021475521472858	0.5911846204469333	0.8826843571323802
Taurochenodeoxycholic acid	Succinivibrionaceae_Succinatimonas	0.03477104200922143	0.8552599885077825	0.9701960069923007
Taurochenodeoxycholic acid	Ruminococcaceae_Incertae_Sedis	0.48981865419646203	0.006005742701566962	0.08118107375911204
Taurochenodeoxycholic acid	Tannerellaceae_Parabacteroides	-0.2523083784663795	0.17858960759037448	0.5323735830830936
Taurochenodeoxycholic acid	Clostridiaceae_Clostridium_sensu_stricto_1	0.6746077969395521	4.344694297407493e-05	0.002102023588328311
Taurochenodeoxycholic acid	Selenomonadaceae_Megamonas	0.47408231368186876	0.008129768380581225	0.09125395422303567
Taurochenodeoxycholic acid	Rikenellaceae_Alistipes	-0.44073137387585093	0.014782385761561271	0.1376082224798556
Taurochenodeoxycholic acid	Saccharimonadales_Saccharimonadales	-0.26567126184855666	0.15591128815512934	0.49869766142040706
Taurochenodeoxycholic acid	Oscillospiraceae_Flavonifractor	-0.22963952504440793	0.22218556814737955	0.5783317927962282
Taurochenodeoxycholic acid	Veillonellaceae_Megasphaera	0.19154616240266964	0.3105873971119167	0.65107090731482
Taurochenodeoxycholic acid	Lachnospiraceae_Oribacterium	-0.05494994438264739	0.7730388113386168	0.9309714717196246
Taurochenodeoxycholic acid	Bifidobacteriaceae_Bifidobacterium	0.10300333704115683	0.5880636614116412	0.8815332897642959
Taurochenodeoxycholic acid	Lachnospiraceae_[Ruminococcus]_torques_group	0.026529989275919548	0.8893233272970271	0.984787413278064
Taurochenodeoxycholic acid	Prevotellaceae_Paraprevotella	-0.20983534119852393	0.2657401620308596	0.6074060846419648
Taurochenodeoxycholic acid	Muribaculaceae_Muribaculaceae	-0.16588739601469354	0.38098255434280215	0.7247587417444394
Taurochenodeoxycholic acid	Lachnospiraceae_Lachnoclostridium	-0.13593333748200148	0.4738456336962209	0.7978071990841384
Taurochenodeoxycholic acid	Lachnospiraceae_Tyzzerella	-0.4370401296560566	0.01573927459587811	0.13934820270980502
Taurochenodeoxycholic acid	Coriobacteriaceae_Coriobacterium	-0.019799777530589546	0.9172886297292692	0.9865532136506251
Taurochenodeoxycholic acid	Akkermansiaceae_Akkermansia	-0.07605690235948925	0.6895549471884124	0.9064396501003775
Taurochenodeoxycholic acid	Atopobiaceae_Olsenella	-0.14660734149054505	0.4394798230627862	0.7742745646769088
Taurochenodeoxycholic acid	Acidaminococcaceae_Phascolarctobacterium	0.34060066740823136	0.06550675680791365	0.3038893333574219
Taurochenodeoxycholic acid	uncultured_uncultured	-0.2618318247848993	0.16220395875281096	0.49869766142040706
Taurochenodeoxycholic acid	Enterobacteriaceae_Escherichia-Shigella	0.5559510567296997	0.001423551567076355	0.029553766596381054
Taurochenodeoxycholic acid	Desulfovibrionaceae_Bilophila	-0.13788545283047351	0.46745835396472535	0.7944123137995956
Taurochenodeoxycholic acid	Gastranaerophilales_Gastranaerophilales	0.033849895966241675	0.859055935528619	0.9701960069923007
Taurochenodeoxycholic acid	Leuconostocaceae_Leuconostoc	-0.10540404693276507	0.5793472051783344	0.8776216373378138
Taurochenodeoxycholic acid	Lachnospiraceae_Lachnospiraceae_NK4A136_group	-0.21891148776338765	0.2451367285170121	0.5974974688280391
Taurochenodeoxycholic acid	Oscillospiraceae_Colidextribacter	-0.055685530148806055	0.7700809872924332	0.9309714717196246
Taurochenodeoxycholic acid	Lachnospiraceae_[Ruminococcus]_gnavus_group	-0.18535826004068975	0.32676928673706496	0.6671539604215077
Taurochenodeoxycholic acid	Eggerthellaceae_Enterorhabdus	0.21618619499283998	0.251208610569583	0.5997287209367066
Taurochenodeoxycholic acid	Coriobacteriaceae_Collinsella	0.3984427141268076	0.02919512677829834	0.18916511896021404
Taurochenodeoxycholic acid	Atopobiaceae_uncultured	0.26571716179490035	0.15583713508405805	0.49869766142040706
Taurochenodeoxycholic acid	Prevotellaceae_Prevotella	-0.221159195939666	0.24020274023447746	0.5932624092914554
Taurochenodeoxycholic acid	Succinivibrionaceae_Anaerobiospirillum	0.3176759390564865	0.08713983406245818	0.35718829230519156
Taurochenodeoxycholic acid	Lachnospiraceae_Blautia	0.02202937304205076	0.9080118786888739	0.9856029713381419
Taurochenodeoxycholic acid	Atopobiaceae_Libanicoccus	0.0327066416530492	0.8637714450007983	0.9701960069923007
Taurochenodeoxycholic acid	Butyricicoccaceae_Butyricicoccus	-0.3418926856456719	0.0644255169338932	0.30086109190241417
Taurochenodeoxycholic acid	Hafniaceae_Hafnia-Obesumbacterium	0.6516707826790199	9.579943592724547e-05	0.003952987250892655
Taurochenodeoxycholic acid	Veillonellaceae_Allisonella	0.4443702824744987	0.013886971223842932	0.1311733185481067
Taurochenodeoxycholic acid	Enterococcaceae_Enterococcus	0.4130636935307339	0.02328693426705982	0.17302847805411062
Taurochenodeoxycholic acid	Corynebacteriaceae_Corynebacterium	0.41448525855167667	0.022769092921135534	0.17302847805411062
Taurochenodeoxycholic acid	Eubacteriaceae_Eubacterium	-0.13767774171362432	0.4681358277747617	0.7944123137995956
Taurochenodeoxycholic acid	Lachnospiraceae_Lachnospiraceae_FCS020_group	-0.08339960203518541	0.6612753226412998	0.8966062990523326
Taurochenodeoxycholic acid	Lachnospiraceae_Syntrophococcus	0.0925515719773253	0.6266608627788337	0.8958114135687232
Taurochenodeoxycholic acid	Aerococcaceae_Abiotrophia	0.05840404085539789	0.7591774349237983	0.9309714717196246
Taurochenodeoxycholic acid	Streptococcaceae_Streptococcus	0.603724461841934	0.0004120362158604066	0.012424476662867645
Taurochenodeoxycholic acid	Barnesiellaceae_Coprobacter	0.08173724444401924	0.667639512651875	0.9009111496025302
Taurochenodeoxycholic acid	Oscillospiraceae_Oscillibacter	-0.18759826298458115	0.32085275971496463	0.6585040932369954
Taurochenodeoxycholic acid	Ruminococcaceae_Subdoligranulum	-0.25290320330885846	0.17753336092588434	0.5323735830830936
Taurochenodeoxycholic acid	Lachnospiraceae_GCA-900066575	-0.2741256864246725	0.14267586624101541	0.4759909750338557
Taurochenodeoxycholic acid	Gemellaceae_Gemella	0.2451530529001136	0.19164302385422133	0.5458524229275307
Taurolithocholic acid	Bacteroidaceae_Bacteroides	-0.20133481646273638	0.2860299937001674	0.6281016686081327
Taurolithocholic acid	Barnesiellaceae_Barnesiella	-0.20100170057152017	0.2868447105679382	0.6281016686081327
Taurolithocholic acid	Prevotellaceae_Alloprevotella	-0.0008900756784666974	0.9962755022694578	0.9988235214568477
Taurolithocholic acid	Fusobacteriaceae_Fusobacterium	0.3157075432542194	0.08922465256889672	0.35718829230519156
Taurolithocholic acid	Peptococcaceae_Peptococcus	0.09916323646540026	0.6021239661004048	0.886636235681166
Taurolithocholic acid	Sutterellaceae_Sutterella	0.1642372407074007	0.38580434654929874	0.7261919332275606
Taurolithocholic acid	Succinivibrionaceae_Succinatimonas	-0.20216240450233225	0.28401232648833213	0.6281016686081327
Taurolithocholic acid	Ruminococcaceae_Incertae_Sedis	0.3569600732990118	0.05281750314645461	0.2725066327945609
Taurolithocholic acid	Tannerellaceae_Parabacteroides	-0.3052619887617925	0.1009290309406707	0.378604594533425
Taurolithocholic acid	Clostridiaceae_Clostridium_sensu_stricto_1	0.827340783309365	1.723773449530163e-08	1.3514383844316478e-05
Taurolithocholic acid	Selenomonadaceae_Megamonas	0.4674082313681869	0.009205786349387627	0.0988676232591767
Taurolithocholic acid	Rikenellaceae_Alistipes	-0.42357449026187693	0.019676999133729826	0.15852616393816796
Taurolithocholic acid	Saccharimonadales_Saccharimonadales	-0.22730395954968868	0.22705363236386633	0.5783317927962282
Taurolithocholic acid	Oscillospiraceae_Flavonifractor	-0.25656431431802557	0.17112895172929762	0.5180119619913874
Taurolithocholic acid	Veillonellaceae_Megasphaera	0.22847608453837595	0.22460164252039547	0.5783317927962282
Taurolithocholic acid	Lachnospiraceae_Oribacterium	-0.07274749721913237	0.7024388474244605	0.9100357002667707
Taurolithocholic acid	Bifidobacteriaceae_Bifidobacterium	0.21557285873192436	0.2525886590804357	0.5997287209367066
Taurolithocholic acid	Lachnospiraceae_[Ruminococcus]_torques_group	0.06554467938756593	0.730756975178027	0.9250600213374814
Taurolithocholic acid	Prevotellaceae_Paraprevotella	-0.2859368117074266	0.1255775795732741	0.437568099490875
Taurolithocholic acid	Muribaculaceae_Muribaculaceae	-0.2028502251938065	0.28234236077508057	0.6281016686081327
Taurolithocholic acid	Lachnospiraceae_Lachnoclostridium	0.07197781640440407	0.7054470803308861	0.9100357002667707
Taurolithocholic acid	Lachnospiraceae_Tyzzerella	-0.4036799968083351	0.02695270646843979	0.18060616983980166
Taurolithocholic acid	Coriobacteriaceae_Coriobacterium	0.0002224694104560623	0.999069079740911	0.999069079740911
Taurolithocholic acid	Akkermansiaceae_Akkermansia	-0.10705956930367988	0.5733699767799272	0.8749771063884064
Taurolithocholic acid	Atopobiaceae_Olsenella	-0.12614015572858733	0.5065612472958683	0.8203608271639293
Taurolithocholic acid	Acidaminococcaceae_Phascolarctobacterium	0.21201334816462733	0.2606962752901075	0.5997287209367066
Taurolithocholic acid	uncultured_uncultured	-0.21540299310948663	0.25297174961622904	0.5997287209367066
Taurolithocholic acid	Enterobacteriaceae_Escherichia-Shigella	0.44694104560622916	0.013282045954610917	0.130164050355187
Taurolithocholic acid	Desulfovibrionaceae_Bilophila	-0.1448020370339439	0.445195152186757	0.7789700117582905
Taurolithocholic acid	Gastranaerophilales_Gastranaerophilales	0.03833332589554521	0.8406106913086765	0.9621004116583977
Taurolithocholic acid	Leuconostocaceae_Leuconostoc	-0.03543180436006268	0.8525389994767231	0.9686819936083346
Taurolithocholic acid	Lachnospiraceae_Lachnospiraceae_NK4A136_group	-0.2335355850959881	0.21422312227405696	0.5712616593974852
Taurolithocholic acid	Oscillospiraceae_Colidextribacter	-0.15235561048713336	0.4215495470679451	0.7668093849217378
Taurolithocholic acid	Lachnospiraceae_[Ruminococcus]_gnavus_group	-0.30663107123177724	0.09933237422349153	0.37621536903969743
Taurolithocholic acid	Eggerthellaceae_Enterorhabdus	0.19080491154362914	0.31249900153575927	0.6533312458774274
Taurolithocholic acid	Coriobacteriaceae_Collinsella	0.48120133481646277	0.007101185724953902	0.08727788615651529
Taurolithocholic acid	Atopobiaceae_uncultured	0.39456995633363334	0.030948986491670143	0.1972683366623528
Taurolithocholic acid	Prevotellaceae_Prevotella	-0.21626432439975385	0.25103317184452406	0.5997287209367066
Taurolithocholic acid	Succinivibrionaceae_Anaerobiospirillum	0.34283177725787617	0.06364840176007747	0.3006044998789201
Taurolithocholic acid	Lachnospiraceae_Blautia	0.27080552517349266	0.14777270847275	0.4814662113947001
Taurolithocholic acid	Atopobiaceae_Libanicoccus	0.15107353525456055	0.42551310057559477	0.7676655154169282
Taurolithocholic acid	Butyricicoccaceae_Butyricicoccus	-0.4743032867050377	0.008096044907749381	0.09125395422303567
Taurolithocholic acid	Hafniaceae_Hafnia-Obesumbacterium	0.6832966374775232	3.162214985606891e-05	0.0016527843658105349
Taurolithocholic acid	Veillonellaceae_Allisonella	0.41277259588893095	0.02339415647160169	0.17302847805411062
Taurolithocholic acid	Enterococcaceae_Enterococcus	0.48818644837145564	0.006201407288355454	0.08240514091645214
Taurolithocholic acid	Corynebacteriaceae_Corynebacterium	0.31130962698746895	0.0940196665155873	0.36135466643633346
Taurolithocholic acid	Eubacteriaceae_Eubacterium	-0.0883636721533148	0.6424095511467152	0.8966062990523326
Taurolithocholic acid	Lachnospiraceae_Lachnospiraceae_FCS020_group	-0.24371465474089035	0.1943451021970216	0.5500597838356135
Taurolithocholic acid	Lachnospiraceae_Syntrophococcus	0.13024124827652525	0.4927259279925704	0.8099661823432133
Taurolithocholic acid	Aerococcaceae_Abiotrophia	0.11547058459196986	0.5434379591178906	0.8475250405608254
Taurolithocholic acid	Streptococcaceae_Streptococcus	0.6084062246553316	0.00036102112540092125	0.01179335676309676
Taurolithocholic acid	Barnesiellaceae_Coprobacter	0.005122497608208291	0.9785674100576581	0.9950672496565551
Taurolithocholic acid	Oscillospiraceae_Oscillibacter	-0.09614132145820985	0.6132880836610652	0.8896103673155267
Taurolithocholic acid	Ruminococcaceae_Subdoligranulum	-0.1571437379783198	0.4069292912881749	0.7489027332627444
Taurolithocholic acid	Lachnospiraceae_GCA-900066575	-0.23490119796065434	0.211478828963159	0.5697086007839383
Taurolithocholic acid	Gemellaceae_Gemella	0.12480519056733055	0.5111061028957018	0.8211212800619471
Taurodeoxycholic acid	Bacteroidaceae_Bacteroides	-0.12747497219132367	0.5020370696480301	0.8165914161909867
Taurodeoxycholic acid	Barnesiellaceae_Barnesiella	-0.1475793216820796	0.4364192488322145	0.7723537044795851
Taurodeoxycholic acid	Prevotellaceae_Alloprevotella	-0.08388963269548623	0.6594036667579215	0.8966062990523326
Taurodeoxycholic acid	Fusobacteriaceae_Fusobacterium	0.36112668205807047	0.04991846206789921	0.2651580790443041
Taurodeoxycholic acid	Peptococcaceae_Peptococcus	-0.07615915233040876	0.689158205988951	0.9064396501003775
Taurodeoxycholic acid	Sutterellaceae_Sutterella	0.018471125987417694	0.9228219378882206	0.9865532136506251
Taurodeoxycholic acid	Succinivibrionaceae_Succinatimonas	-0.08336134430415906	0.6614215312314723	0.8966062990523326
