X_features	Y_features	association	p-values	q-values
Taurochenodeoxycholic acid	Taurodeoxycholic acid	0.9555061179087875	2.2218455151922596e-16	8.242504947822992e-15
Taurochenodeoxycholic acid	Histidine	0.7717463848720801	5.930883730088374e-07	5.2753650020259745e-06
Taurochenodeoxycholic acid	Taurine	0.7085650723025584	1.1779782587274655e-05	7.496673353658892e-05
Taurochenodeoxycholic acid	Serine	-0.696551724137931	1.9071842114998452e-05	0.00011744239618183257
Taurochenodeoxycholic acid	Glutamine	0.681868743047831	3.3341108705772104e-05	0.00020044200134972082
Taurochenodeoxycholic acid	Arginine	0.3513182800691475	0.05695302596529489	0.11479527938707479
Taurochenodeoxycholic acid	Glycine	-0.09988876529477196	0.5994565325613576	0.7184975461196413
Taurochenodeoxycholic acid	Aspartic Acid	-0.13815350389321468	0.46658483426282193	0.5978732375010549
Taurochenodeoxycholic acid	Threonine	-0.40333704115684094	0.027095113475435983	0.06291857648265363
Taurochenodeoxycholic acid	Alanine	-0.3619577308120133	0.04935561207437315	0.10241457839716447
Taurochenodeoxycholic acid	Gamma-Aminobutyric Acid	0.7450500556173526	2.328204040154276e-06	1.8159991513203352e-05
Taurochenodeoxycholic acid	Proline	-0.4295884315906563	0.017828242790330857	0.04496974673978977
Taurochenodeoxycholic acid	L-ornithine	-0.24363110619108078	0.19450285862859037	0.3040481479692559
Taurochenodeoxycholic acid	Lysine	-0.4318131256952169	0.017181863273063855	0.043483550812529324
Taurochenodeoxycholic acid	Methionine	-0.18798665183537264	0.3198336813665807	0.44573443686592434
Taurochenodeoxycholic acid	Valine	0.3441601779755284	0.06256164498249964	0.12438727061226398
Taurochenodeoxycholic acid	l-Isoleucine	0.04427141268075639	0.8163091671300231	0.8849652481858625
Taurochenodeoxycholic acid	Leucine	0.07630700778642936	0.6885846533599633	0.7928366826347496
Taurochenodeoxycholic acid	Phenylalanine	0.511012235817575	0.0039044434644538925	0.012882122580117939
Taurochenodeoxycholic acid	Tryptophan	0.803337041156841	9.101995132888013e-08	1.0568041677192876e-06
Taurochenodeoxycholic acid	Glutamic Acid	0.5381535038932147	0.002158329264561832	0.007834889764674337
Taurochenodeoxycholic acid	Tyrosine	-0.007341490545050056	0.9692867983901742	0.9848264665006379
Taurolithocholic acid	Acetic Acid	0.3886540600667408	0.03379221869951787	0.07503352502476889
Taurolithocholic acid	Propionic Acid	0.4838709677419355	0.006745037918340243	0.019998445757885983
Taurolithocholic acid	Butyric Acid	0.5537263626251391	0.0015014593241085394	0.005840715171276441
Taurolithocholic acid	Isovaleric acid	0.016019579585166952	0.9330407461175283	0.9601323294004394
Taurolithocholic acid	alpha-Muricholic acid	0.8447163515016683	4.374279356031413e-09	7.311295495081076e-08
Taurolithocholic acid	Cholic acid	0.8852057842046718	8.26849730638639e-11	2.061702361149787e-09
Taurolithocholic acid	Hyocholic acid	0.49766407119021133	0.005136905718385833	0.016043600816560272
Taurolithocholic acid	Lithocholic acid	-0.2565072302558398	0.17122753683008304	0.2744331754673934
Taurolithocholic acid	Chenodeoxycholic acid	0.8896551724137931	4.8911052440599985e-11	1.260910351900891e-09
Taurolithocholic acid	Deoxycholic Acid	0.46785317018909905	0.009130497522664139	0.025575482010998445
Taurolithocholic acid	Glycocholic acid	0.803337041156841	9.101995132888013e-08	1.0568041677192876e-06
Taurolithocholic acid	Glycochenodeoxycholic acid	0.8174029608648817	3.534636942260527e-08	4.595028024938685e-07
Taurolithocholic acid	Glycodeoxycholic acid	0.4278086763070078	0.018359723704023962	0.04585408826571502
Taurolithocholic acid	Glycolithocholic acid	0.20093458441385695	0.28700903870282524	0.4060844166204625
Taurolithocholic acid	Taurocholic acid	0.8420467185761957	5.457520562015544e-09	8.737777657711203e-08
Taurolithocholic acid	Taurochenodeoxycholic acid	0.8941045606229142	2.8279288578362313e-11	7.820508714125287e-10
Taurolithocholic acid	Taurolithocholic acid	1.0	0.0	0.0
Taurolithocholic acid	Taurodeoxycholic acid	0.9185761957730811	8.335896706661232e-13	2.5875303858840274e-11
Taurolithocholic acid	Histidine	0.8060066740823137	7.651142214336146e-08	9.163297092917541e-07
Taurolithocholic acid	Taurine	0.8086763070077864	6.41438035476591e-08	8.063035140164421e-07
Taurolithocholic acid	Serine	-0.7490545050055617	1.9169956345358683e-06	1.5265708691775163e-05
Taurolithocholic acid	Glutamine	0.728587319243604	4.994429106948587e-06	3.5001581717816514e-05
Taurolithocholic acid	Arginine	0.32395149827782055	0.0807406130555955	0.15293458587492
Taurolithocholic acid	Glycine	-0.15773081201334815	0.40515660753205807	0.5410388060195437
Taurolithocholic acid	Aspartic Acid	0.047385984427141266	0.8036278011377226	0.8787332031132107
Taurolithocholic acid	Threonine	-0.49276974416017794	0.00566529469092474	0.01719942759460385
Taurolithocholic acid	Alanine	-0.4331479421579533	0.016803445192878536	0.04281078750145436
Taurolithocholic acid	Gamma-Aminobutyric Acid	0.8060066740823137	7.651142214336146e-08	9.163297092917541e-07
Taurolithocholic acid	Proline	-0.46651835372636263	0.009357934968660869	0.026020875845216056
Taurolithocholic acid	L-ornithine	-0.3148292376807117	0.09016706379574499	0.16623527761615542
Taurolithocholic acid	Lysine	-0.5350389321468298	0.002316035091700796	0.008173293212243412
Taurolithocholic acid	Methionine	-0.18086763070077863	0.3388306028207365	0.46723603525869467
Taurolithocholic acid	Valine	0.22402669632925473	0.23400488406662498	0.3479192851078559
Taurolithocholic acid	l-Isoleucine	-0.18309232480533927	0.3328219813746036	0.4606207767704933
Taurolithocholic acid	Leucine	-0.09365962180200223	0.622520427359527	0.7414671652418484
Taurolithocholic acid	Phenylalanine	0.3886540600667408	0.03379221869951787	0.07503352502476889
Taurolithocholic acid	Tryptophan	0.8024471635150167	9.638750094697732e-08	1.1022961574462595e-06
Taurolithocholic acid	Glutamic Acid	0.596440489432703	0.0005040736818655822	0.002288644985425524
Taurolithocholic acid	Tyrosine	-0.12569521690767518	0.5080737953256859	0.637081815903024
Taurodeoxycholic acid	Acetic Acid	0.3130144605116796	0.09213825599957674	0.16935716805220566
Taurodeoxycholic acid	Propionic Acid	0.6378197997775306	0.00014973825023766342	0.0007668413421262157
Taurodeoxycholic acid	Butyric Acid	0.6093437152391545	0.0003515038950531992	0.0016450382288489725
Taurodeoxycholic acid	Isovaleric acid	0.06163088257071174	0.7462936960494937	0.8328046307346147
Taurodeoxycholic acid	alpha-Muricholic acid	0.8794215795328141	1.5858072719095529e-10	3.600019194887209e-09
Taurodeoxycholic acid	Cholic acid	0.8691879866518354	4.645212505557907e-10	9.175802884355295e-09
Taurodeoxycholic acid	Hyocholic acid	0.507007786429366	0.004244226903126436	0.013590461304537492
Taurodeoxycholic acid	Lithocholic acid	-0.23648498331479423	0.20832630526821455	0.32103780173551605
Taurodeoxycholic acid	Chenodeoxycholic acid	0.8798665183537263	1.5101174757474356e-10	3.533674893248999e-09
Taurodeoxycholic acid	Deoxycholic Acid	0.5025583982202447	0.004651170672352951	0.01464685422908662
Taurodeoxycholic acid	Glycocholic acid	0.8625139043381533	8.930535451614032e-10	1.636547520711439e-08
Taurodeoxycholic acid	Glycochenodeoxycholic acid	0.8383220674048488	7.381631127998772e-09	1.1574702005861991e-07
Taurodeoxycholic acid	Glycodeoxycholic acid	0.432258064516129	0.017054947032249808	0.04330646817370945
Taurodeoxycholic acid	Glycolithocholic acid	0.1526479788570386	0.4206485615553005	0.5587829363542464
Taurodeoxycholic acid	Taurocholic acid	0.9319243604004448	7.390644231640779e-14	2.614225552633866e-12
Taurodeoxycholic acid	Taurochenodeoxycholic acid	0.9555061179087875	2.2218455151922596e-16	8.242504947822992e-15
Taurodeoxycholic acid	Taurolithocholic acid	0.9185761957730811	8.335896706661232e-13	2.5875303858840274e-11
Taurodeoxycholic acid	Taurodeoxycholic acid	1.0	0.0	0.0
Taurodeoxycholic acid	Histidine	0.7664071190211346	7.907931944660552e-07	6.719533233423855e-06
Taurodeoxycholic acid	Taurine	0.8220244716351501	2.5450487555027702e-08	3.5513937221281776e-07
Taurodeoxycholic acid	Serine	-0.6760845383759733	4.119369503154806e-05	0.00024570827507052785
Taurodeoxycholic acid	Glutamine	0.7121245828698554	1.0165947453160925e-05	6.579747266492667e-05
Taurodeoxycholic acid	Arginine	0.24719101276556227	0.18785953691510088	0.29487549602463203
Taurodeoxycholic acid	Glycine	-0.1439377085650723	0.44794559868903494	0.5828274213909513
Taurodeoxycholic acid	Aspartic Acid	-0.07853170189098999	0.6799753297839526	0.7860155836622892
Taurodeoxycholic acid	Threonine	-0.4602892102335928	0.010483454586281214	0.028524748525462836
Taurodeoxycholic acid	Alanine	-0.4282536151279199	0.018225640662518805	0.04566919184133625
Taurodeoxycholic acid	Gamma-Aminobutyric Acid	0.7334816462736374	4.003579418828944e-06	2.913609711023361e-05
Taurodeoxycholic acid	Proline	-0.44916573971078977	0.012776467460765797	0.03367938822846582
Taurodeoxycholic acid	L-ornithine	-0.32172655666876965	0.08296674807326637	0.1552182334802438
Taurodeoxycholic acid	Lysine	-0.5083426028921022	0.004128256890679708	0.013388227570839736
Taurodeoxycholic acid	Methionine	-0.20311457174638486	0.2817022290742303	0.4000645101978565
Taurodeoxycholic acid	Valine	0.3032258064516129	0.10333931335563051	0.18601076404013492
Taurodeoxycholic acid	l-Isoleucine	-0.0024471635150166847	0.9897601406859131	0.996310505614344
Taurodeoxycholic acid	Leucine	0.02202447163515017	0.9080322595763449	0.9544692928926196
Taurodeoxycholic acid	Phenylalanine	0.4558398220244716	0.01135526524592805	0.030460949627965722
Taurodeoxycholic acid	Tryptophan	0.8015572858731924	1.0204233589958416e-07	1.1328933788559671e-06
Taurodeoxycholic acid	Glutamic Acid	0.5648498331479421	0.0011460101483294557	0.004648217161624273
Taurodeoxycholic acid	Tyrosine	-0.033592880978865404	0.8601156210111618	0.9232742124827619
Histidine	Acetic Acid	0.3939933259176863	0.03121728400528303	0.07034294662523775
Histidine	Propionic Acid	0.6529477196885429	9.183179597846292e-05	0.0005079133152117894
Histidine	Butyric Acid	0.6409343715239153	0.00013568815316383347	0.000714123463536992
Histidine	Isovaleric acid	0.1103571038089279	0.5615474317729797	0.6882462882568108
Histidine	alpha-Muricholic acid	0.7116796440489432	1.0356140241298684e-05	6.646282408023333e-05
Histidine	Cholic acid	0.7343715239154617	3.843839726522526e-06	2.824386581662204e-05
Histidine	Hyocholic acid	0.28142380422691876	0.13192283038377023	0.22469722845880685
Histidine	Lithocholic acid	-0.36774193548387096	0.04557613759427911	0.09641349830444858
Histidine	Chenodeoxycholic acid	0.7161290322580645	8.590633725566189e-06	5.756103038143688e-05
Histidine	Deoxycholic Acid	0.3397107897664071	0.06625964554207106	0.13071455365692616
Histidine	Glycocholic acid	0.6520578420467186	9.458095197847484e-05	0.0005193416171814449
Histidine	Glycochenodeoxycholic acid	0.7308334667792736	4.515082252266345e-06	3.224150284364858e-05
Histidine	Glycodeoxycholic acid	0.31167964404894327	0.09360887246679281	0.17082331329419317
Histidine	Glycolithocholic acid	0.12461059498533765	0.5117702756456206	0.6396077150838035
Histidine	Taurocholic acid	0.671635150166852	4.8320088138569805e-05	0.0002837639152848057
Histidine	Taurochenodeoxycholic acid	0.7717463848720801	5.930883730088374e-07	5.2753650020259745e-06
Histidine	Taurolithocholic acid	0.8060066740823137	7.651142214336146e-08	9.163297092917541e-07
Histidine	Taurodeoxycholic acid	0.7664071190211346	7.907931944660552e-07	6.719533233423855e-06
Histidine	Histidine	1.0	0.0	0.0
Histidine	Taurine	0.7628476084538376	9.54030590868408e-07	8.017019495640047e-06
Histidine	Serine	-0.6124582869855395	0.0003214560097524894	0.0015423804127240896
Histidine	Glutamine	0.7806451612903226	3.6084227969856814e-07	3.3671233584142463e-06
Histidine	Arginine	0.5279786438277941	0.0027108677481658757	0.009392323109248967
Histidine	Glycine	0.0011123470522803117	0.9953454226627734	0.9966559498815525
Histidine	Aspartic Acid	0.08921023359288098	0.6392134731711172	0.7530934877562117
Histidine	Threonine	-0.23915461624026696	0.2030855784509888	0.31487580512125785
Histidine	Alanine	-0.2961067853170189	0.11210685578908952	0.19712662156671115
Histidine	Gamma-Aminobutyric Acid	0.7699666295884315	6.533317983238668e-07	5.614224097461025e-06
Histidine	Proline	-0.25383759733036704	0.17588302295377553	0.2789552428703781
Histidine	L-ornithine	-0.07831794463859398	0.6808008571694866	0.7860155836622892
Histidine	Lysine	-0.2983314794215795	0.1093094946456558	0.19310074489668114
Histidine	Methionine	0.01579532814238042	0.9339760412024591	0.9601323294004394
Histidine	Valine	0.28720800889877635	0.1238315568442359	0.21378864694674551
Histidine	l-Isoleucine	-0.01579532814238042	0.9339760412024591	0.9601323294004394
Histidine	Leucine	0.06340378197997774	0.7392432671635975	0.8285843841973705
Histidine	Phenylalanine	0.49499443826473855	0.005419644177361214	0.016720646640499808
Histidine	Tryptophan	0.89321468298109	3.1614691837248274e-11	8.436130927097303e-10
Histidine	Glutamic Acid	0.8202447163515018	2.8913981205927435e-08	3.891873045505808e-07
Histidine	Tyrosine	0.10344827586206896	0.5864438659169561	0.7062400000472606
Taurine	Acetic Acid	0.32502780867630704	0.07968031394157483	0.1513030680463612
Taurine	Propionic Acid	0.5488320355951056	0.001686024142466907	0.006363381440923487
Taurine	Butyric Acid	0.5363737486095662	0.0022472671381822016	0.008042572511000302
Taurine	Isovaleric acid	-0.062075870892521944	0.744522162677441	0.832048647635847
Taurine	alpha-Muricholic acid	0.7517241379310345	1.6806785652410066e-06	1.3670118169687546e-05
Taurine	Cholic acid	0.7904338153503893	2.0333354443859692e-07	2.0481478217954034e-06
Taurine	Hyocholic acid	0.3815350389321468	0.0374895847970571	0.0811118897245005
Taurine	Lithocholic acid	-0.29521690767519465	0.1132406143972304	0.19820365304739637
Taurine	Chenodeoxycholic acid	0.7152391546162402	8.920312755472222e-06	5.924801616189192e-05
Taurine	Deoxycholic Acid	0.4362625139043382	0.01594728329109038	0.04104199303849149
Taurine	Glycocholic acid	0.7739710789766406	5.248977098047108e-07	4.7240793882423975e-06
Taurine	Glycochenodeoxycholic acid	0.7973740290712964	1.3290428798674435e-07	1.4136183358590134e-06
Taurine	Glycodeoxycholic acid	0.3842046718576196	0.036066728618334154	0.07893164637192265
Taurine	Glycolithocholic acid	0.0015576324373167206	0.9934821751215979	0.9966559498815525
Taurine	Taurocholic acid	0.7388209121245829	3.128235696400043e-06	2.367187310559435e-05
Taurine	Taurochenodeoxycholic acid	0.7085650723025584	1.1779782587274655e-05	7.496673353658892e-05
Taurine	Taurolithocholic acid	0.8086763070077864	6.41438035476591e-08	8.063035140164421e-07
Taurine	Taurodeoxycholic acid	0.8220244716351501	2.5450487555027702e-08	3.5513937221281776e-07
Taurine	Histidine	0.7628476084538376	9.54030590868408e-07	8.017019495640047e-06
Taurine	Taurine	1.0	0.0	0.0
Taurine	Serine	-0.5555061179087876	0.001438845264495688	0.005625921972488282
Taurine	Glutamine	0.7521690767519467	1.6439666079850616e-06	1.351607140943394e-05
Taurine	Arginine	0.16575814987429696	0.3813589469482651	0.515669920528863
Taurine	Glycine	-0.19243604004449388	0.3083021583840029	0.4321913206470676
Taurine	Aspartic Acid	0.0020022246941045607	0.9916218614160739	0.9966559498815525
Taurine	Threonine	-0.5047830923248053	0.004443713226187153	0.014110412979187182
Taurine	Alanine	-0.49499443826473855	0.005419644177361214	0.016720646640499808
Taurine	Gamma-Aminobutyric Acid	0.6703003337041158	5.066311535406339e-05	0.0002952436722357487
Taurine	Proline	-0.40956618464961064	0.024602214878570946	0.05874406409781226
Taurine	L-ornithine	-0.2309489390194903	0.21948746833042965	0.3321795416224714
Taurine	Lysine	-0.5862068965517241	0.00066379594111312	0.002926474279516103
Taurine	Methionine	-0.09410456062291435	0.6208609916262413	0.7406506417753044
Taurine	Valine	0.04872080088987764	0.7982076547859289	0.8753236070147065
Taurine	l-Isoleucine	-0.28231368186874306	0.13065345801091205	0.2245467905475675
Taurine	Leucine	-0.23781979977753054	0.2056944800012495	0.31762568942324926
Taurine	Phenylalanine	0.21379310344827587	0.256621454939998	0.37712196421617095
Taurine	Tryptophan	0.7708565072302558	6.225482348904756e-07	5.410833515819505e-06
Taurine	Glutamic Acid	0.5688542825361512	0.0010373837232275922	0.004252993646978889
Taurine	Tyrosine	-0.23337041156840932	0.21455668755863272	0.3286412102484193
Serine	Acetic Acid	-0.3686318131256952	0.045015713775380356	0.09549358528919598
Serine	Propionic Acid	-0.4353726362625139	0.01618811814026275	0.04138172721233554
Serine	Butyric Acid	-0.4780867630700778	0.0075367259764255075	0.021752106660613276
Serine	Isovaleric acid	0.10813216219987692	0.5695122231531646	0.6924285303085239
Serine	alpha-Muricholic acid	-0.6084538375973303	0.0003605323408641966	0.001676971530441722
Serine	Cholic acid	-0.7837597330367074	3.016037963142437e-07	2.885153296817388e-06
Serine	Hyocholic acid	-0.38020022246941043	0.038217748643135215	0.08245275983859385
Serine	Lithocholic acid	0.40289210233592887	0.02728078120515901	0.06313698800527345
Serine	Chenodeoxycholic acid	-0.7477196885428253	2.0460987322721947e-06	1.612495425795859e-05
Serine	Deoxycholic Acid	-0.4220244716351501	0.02017830218229158	0.04974262174921474
Serine	Glycocholic acid	-0.6547274749721913	8.654621837036691e-05	0.0004857446425879264
Serine	Glycochenodeoxycholic acid	-0.5717147308635669	0.0009654043076198494	0.004045123834407137
Serine	Glycodeoxycholic acid	-0.33704115684093433	0.06855877793552624	0.13420579310158998
Serine	Glycolithocholic acid	-0.009123275704283649	0.9618375325331302	0.979884656644899
Serine	Taurocholic acid	-0.6747497219132369	4.3225698446127486e-05	0.00025582212971424087
Serine	Taurochenodeoxycholic acid	-0.696551724137931	1.9071842114998452e-05	0.00011744239618183257
Serine	Taurolithocholic acid	-0.7490545050055617	1.9169956345358683e-06	1.5265708691775163e-05
Serine	Taurodeoxycholic acid	-0.6760845383759733	4.119369503154806e-05	0.00024570827507052785
Serine	Histidine	-0.6124582869855395	0.0003214560097524894	0.0015423804127240896
Serine	Taurine	-0.5555061179087876	0.001438845264495688	0.005625921972488282
Serine	Serine	1.0	0.0	0.0
Serine	Glutamine	-0.40778642936596216	0.025294498027558527	0.05983348600298059
Serine	Arginine	-0.21114695869893665	0.2626951315449386	0.3845614004618399
Serine	Glycine	0.47897664071190205	0.007410037618992878	0.021467937559025083
Serine	Aspartic Acid	0.20978865406006672	0.2658489717443996	0.3876198630425321
Serine	Threonine	0.5403781979977753	0.0020514547662183304	0.007518705299802604
Serine	Alanine	0.5568409343715239	0.0013933881771764085	0.00550478809736446
Serine	Gamma-Aminobutyric Acid	-0.8442714126807563	4.5398878878457955e-09	7.424913416573608e-08
Serine	Proline	0.6507230255839822	9.88422898493807e-05	0.000538849902727269
Serine	L-ornithine	0.23272889230673102	0.2158555813133325	0.3293042519333788
Serine	Lysine	0.6476084538375974	0.00010945759579514867	0.000588286230404315
Serine	Methionine	0.4113459399332592	0.023925518113661018	0.057308209528942375
Serine	Valine	-0.08120133481646273	0.6696960474318825	0.7793478868736751
Serine	l-Isoleucine	0.18531701890989988	0.3268788409998812	0.45404814352586237
Serine	Leucine	0.13904338153503895	0.4636910679305082	0.5961742301963676
Serine	Phenylalanine	-0.3014460511679644	0.10548125098955924	0.18808556008806518
Serine	Tryptophan	-0.5568409343715239	0.0013933881771764085	0.00550478809736446
Serine	Glutamic Acid	-0.3539488320355951	0.0549942149071629	0.11167717072602773
Serine	Tyrosine	0.05050055617352613	0.7909951119419784	0.8699230406823927
Glutamine	Acetic Acid	0.22447163515016688	0.23305287851340695	0.34718259375013905
Glutamine	Propionic Acid	0.48075639599555064	0.007162067046561838	0.020908836809636382
Glutamine	Butyric Acid	0.6120133481646273	0.00032560455563001694	0.001543627107734683
Glutamine	Isovaleric acid	0.20958949957260095	0.26631344962488235	0.3876198630425321
Glutamine	alpha-Muricholic acid	0.5830923248053392	0.0007205036902960919	0.0031221826579497314
Glutamine	Cholic acid	0.6400444938820912	0.00013957760813906728	0.0007295448177990424
Glutamine	Hyocholic acid	0.2307007786429366	0.21999709741789772	0.332289558264769
Glutamine	Lithocholic acid	-0.16262513904338155	0.39054878801410287	0.524293650988041
Glutamine	Chenodeoxycholic acid	0.6849833147942158	2.969430570544158e-05	0.0001799403943345683
Glutamine	Deoxycholic Acid	0.3446051167964405	0.06220090340541729	0.12399419931800747
Glutamine	Glycocholic acid	0.5221357063403782	0.0030802795912020352	0.010296934633446804
Glutamine	Glycochenodeoxycholic acid	0.7130299718516421	9.788616282161484e-06	6.445231759812822e-05
Glutamine	Glycodeoxycholic acid	0.21334816462736375	0.257636218204248	0.37788301628607635
Glutamine	Glycolithocholic acid	0.13106364365422118	0.48997476663020123	0.6194942810012768
Glutamine	Taurocholic acid	0.5755283648498332	0.0008762518838515662	0.00375430736714995
Glutamine	Taurochenodeoxycholic acid	0.681868743047831	3.3341108705772104e-05	0.00020044200134972082
Glutamine	Taurolithocholic acid	0.728587319243604	4.994429106948587e-06	3.5001581717816514e-05
Glutamine	Taurodeoxycholic acid	0.7121245828698554	1.0165947453160925e-05	6.579747266492667e-05
Glutamine	Histidine	0.7806451612903226	3.6084227969856814e-07	3.3671233584142463e-06
Glutamine	Taurine	0.7521690767519467	1.6439666079850616e-06	1.351607140943394e-05
Glutamine	Serine	-0.40778642936596216	0.025294498027558527	0.05983348600298059
Glutamine	Glutamine	1.0	0.0	0.0
Glutamine	Arginine	0.40271443123822476	0.027355210450674038	0.06313698800527345
Glutamine	Glycine	0.15773081201334815	0.40515660753205807	0.5410388060195437
Glutamine	Aspartic Acid	0.28142380422691876	0.13192283038377023	0.22469722845880685
Glutamine	Threonine	-0.14260289210233593	0.4522110901221206	0.5872295992829765
Glutamine	Alanine	-0.22580645161290322	0.23021245474462648	0.3443000429366538
Glutamine	Gamma-Aminobutyric Acid	0.46696329254727476	0.009281597882824883	0.025903321797755317
Glutamine	Proline	-0.04516129032258065	0.8126811295123841	0.8848160329193531
Glutamine	L-ornithine	-0.2409611762602196	0.19959105850608216	0.31072466733649023
Glutamine	Lysine	-0.2395995550611791	0.20222102890238203	0.31417587840707156
Glutamine	Methionine	-0.021134593993325918	0.9117334587556558	0.9557178433958322
Glutamine	Valine	0.09232480533926585	0.6275095966615662	0.7439143386767282
Glutamine	l-Isoleucine	-0.2204671857619577	0.24171468272225188	0.3559032259637417
Glutamine	Leucine	-0.10344827586206896	0.5864438659169561	0.7062400000472606
Glutamine	Phenylalanine	0.2516129032258065	0.1798301760189161	0.28403083875884877
Glutamine	Tryptophan	0.6671857619577308	5.6529908430482816e-05	0.00032692772137933216
Glutamine	Glutamic Acid	0.7770856507230256	4.4137551869194555e-07	4.019953077427839e-06
Glutamine	Tyrosine	-0.017130144605116793	0.9284101765283992	0.9601323294004394
Arginine	Acetic Acid	0.27656024200503504	0.1390204365326302	0.23476103196432915
Arginine	Propionic Acid	0.25675826168448146	0.1707943015916048	0.27431693001143703
Arginine	Butyric Acid	0.31571921432433203	0.08921218033155452	0.16487451553377208
Arginine	Isovaleric acid	0.3486871384067647	0.05896673005312401	0.11847872709485022
Arginine	alpha-Muricholic acid	0.17777283456317217	0.3472978953317294	0.4771816610655468
Arginine	Cholic acid	0.20402714554997356	0.2794995320414665	0.3991725711127423
Arginine	Hyocholic acid	-0.046723773790070276	0.8063201020071268	0.8804112528017515
Arginine	Lithocholic acid	-0.14706864035826883	0.4380258339822717	0.5768288255299007
Arginine	Chenodeoxycholic acid	0.27122038214331273	0.14712876464580263	0.24403800548120586
Arginine	Deoxycholic Acid	-0.06786071907605445	0.7216114161936013	0.8136182090663213
Arginine	Glycocholic acid	0.09433752422376095	0.6199928609870997	0.7406506417753044
Arginine	Glycochenodeoxycholic acid	0.32606277237606096	0.078670865498692	0.14976018325846122
Arginine	Glycodeoxycholic acid	-0.07854043879949908	0.6799415956754541	0.7860155836622892
Arginine	Glycolithocholic acid	0.10904640103114466	0.566233290456678	0.6917597066543031
Arginine	Taurocholic acid	0.18022027033312824	0.3405913219173501	0.4688139372274113
Arginine	Taurochenodeoxycholic acid	0.3513182800691475	0.05695302596529489	0.11479527938707479
Arginine	Taurolithocholic acid	0.3239514982778206	0.08074061305559549	0.15293458587492
Arginine	Taurodeoxycholic acid	0.24719101276556227	0.18785953691510088	0.29487549602463203
Arginine	Histidine	0.5279786438277941	0.0027108677481658757	0.009392323109248967
Arginine	Taurine	0.16575814987429693	0.3813589469482651	0.515669920528863
Arginine	Serine	-0.21114695869893665	0.2626951315449386	0.3845614004618399
Arginine	Glutamine	0.4027144312382248	0.027355210450674013	0.06313698800527345
Arginine	Arginine	1.0	0.0	0.0
Arginine	Glycine	0.2892424091766255	0.1210746104655303	0.21046226573493895
Arginine	Aspartic Acid	0.12659917755499994	0.505003173547232	0.6353265731723242
Arginine	Threonine	0.08833018187932333	0.6425361184111608	0.7544490110655464
Arginine	Alanine	0.19201246086109833	0.30938861098213255	0.4329163544653391
Arginine	Gamma-Aminobutyric Acid	0.4389809794657555	0.015229923165493408	0.03946288438622739
Arginine	Proline	0.09433752422376095	0.6199928609870997	0.7406506417753044
Arginine	L-ornithine	0.41789052069425914	0.021566991569943607	0.05231801304287755
Arginine	Lysine	0.33552119464488567	0.06989519925865277	0.1357734330426704
Arginine	Methionine	0.26031816825896303	0.16473388049336005	0.26740686470693775
Arginine	Valine	0.3568806340917749	0.052874039234615325	0.10823878018283971
Arginine	l-Isoleucine	0.15352097102451662	0.4179646493258926	0.5561891790242194
Arginine	Leucine	0.2318389156631106	0.2176663772482671	0.33073981997463964
Arginine	Phenylalanine	0.4527756174418715	0.011990366190116297	0.03185618752856785
Arginine	Tryptophan	0.35843809321811054	0.05177429157476562	0.10656116033182476
Arginine	Glutamic Acid	0.49393703720931437	0.005535245279102141	0.01693985527065263
Arginine	Tyrosine	0.4928245664047889	0.005659129147942112	0.01719942759460385
Glycine	Acetic Acid	0.20800889877641823	0.27001851645505554	0.391513978577826
Glycine	Propionic Acid	0.0731924360400445	0.7007018454903042	0.804352835464719
Glycine	Butyric Acid	0.04471635150166852	0.8144946781880171	0.8849652481858625
Glycine	Isovaleric acid	0.27589275952231973	0.14001579160538064	0.2353193580461701
Glycine	alpha-Muricholic acid	-0.22447163515016688	0.23305287851340695	0.34718259375013905
Glycine	Cholic acid	-0.3098998887652948	0.09559728740913569	0.173305690285215
Glycine	Hyocholic acid	-0.38598442714126807	0.03514256462910921	0.07755762680075202
Glycine	Lithocholic acid	-0.04961067853170189	0.7945993085612235	0.8726249446365495
Glycine	Chenodeoxycholic acid	-0.19555061179087874	0.3003868597964004	0.4234368987491427
Glycine	Deoxycholic Acid	-0.5274749721913237	0.002741129777641057	0.009454100661659973
Glycine	Glycocholic acid	-0.3957730812013348	0.030395211146727295	0.06889883182439972
Glycine	Glycochenodeoxycholic acid	-0.14087015361488434	0.45778037449857956	0.5897017085533701
Glycine	Glycodeoxycholic acid	-0.49454949944382637	0.005468034039843503	0.016801777322428216
Glycine	Glycolithocholic acid	-0.017578994649717274	0.9265393101225919	0.9601323294004394
Glycine	Taurocholic acid	-0.23203559510567295	0.21726531664492563	0.33073981997463964
Glycine	Taurochenodeoxycholic acid	-0.09988876529477196	0.5994565325613576	0.7184975461196413
Glycine	Taurolithocholic acid	-0.15773081201334815	0.40515660753205807	0.5410388060195437
Glycine	Taurodeoxycholic acid	-0.1439377085650723	0.44794559868903494	0.5828274213909513
Glycine	Histidine	0.0011123470522803117	0.9953454226627734	0.9966559498815525
Glycine	Taurine	-0.19243604004449388	0.3083021583840029	0.4321913206470676
Glycine	Serine	0.47897664071190205	0.007410037618992878	0.021467937559025083
Glycine	Glutamine	0.15773081201334815	0.40515660753205807	0.5410388060195437
Glycine	Arginine	0.2892424091766255	0.1210746104655303	0.21046226573493895
Glycine	Glycine	1.0	0.0	0.0
